.skilled/commands/create/assets/tests/fixtures/emitted-name-contract.json	62	7	4eb06c19ebedf05b	rewrite	test_emitted_name_contract.py compares this token to the rewritten changelog asset
.skilled/commands/create/assets/tests/fixtures/emitted-name-contract.json	65	7	4eb06c19ebedf05b	rewrite	test_emitted_name_contract.py compares this token to the rewritten changelog asset
.skilled/commands/create/assets/tests/fixtures/emitted-name-contract.json	87	7	9d6bda2fe88aa804	rewrite	test_emitted_name_contract.py token must match the asset rewritten to .skilled
.skilled/commands/create/assets/tests/fixtures/emitted-name-contract.json	98	7	3ad16dc687f68ca7	rewrite	test_emitted_name_contract.py token must match the asset rewritten to .skilled
.skilled/commands/scripts/fixtures/broken-command-refs.yaml	17	13	1c5bc4db504f9bf4	rewrite	validate-command-references.cjs self-test resolves the fixture path; tree is .skilled
.skilled/commands/scripts/fixtures/broken-command-refs.yaml	19	20	9a008b6691b4c50b	rewrite	validate-command-references.cjs self-test; real assets spell the interpolated form .skilled
.skilled/commands/scripts/fixtures/broken-command-refs.yaml	26	29	4ce0d7df38220e4a	keep	legacy-layout: validate-command-references.cjs self-test asserts the allowlisted .opencode runtime dir
.skilled/skills/sk-design/sk-design-diagram/scripts/tests/fixtures/design-md-sample.html	10	36	c36b1f4d3901f038	rewrite	corpus-mutations.test.cjs deletes this provenance line; its case expects .skilled
.skilled/skills/system-deep-loop/deep-improvement/test-fixtures/060-stress-test/.codex/agents/cp-improve-target.toml	2	18	e27351c7594a410f	rewrite	setup-cp-sandbox.sh requires the fixture canonical at .skilled/agents
.skilled/skills/system-deep-loop/deep-review/scripts/tests/fixtures/blocked-stop-session/review/deep-review-config.json	15	17	b76bef51b1524a2c	rewrite	reduce-state.cjs reads this config; the packet lives under .skilled
.skilled/skills/system-deep-loop/deep-review/scripts/tests/fixtures/blocked-stop-session/review/deep-review-state.jsonl	1	398	7134ee94633609f4	rewrite	opening config record must match the config file rewritten to .skilled
.skilled/skills/system-deep-loop/runtime/tests/fixtures/council-value/seed-helpers.ts	139	42	5255264ced44ebd5	keep	compat-link: council-graph-value-scenarios.vitest.ts root-discovery walk keeps the .opencode child
.skilled/skills/system-skill-advisor/runtime/tests/fixtures/lifecycle/index.ts	22	17	0b2c3915316f245d	rewrite	lifecycle-derived-metadata.vitest.ts reads it; sibling z_archive paths are .skilled
.skilled/skills/system-skill-advisor/runtime/tests/fixtures/lifecycle/index.ts	27	17	7dbf9b7e1f9db2c5	rewrite	lifecycle-derived-metadata.vitest.ts reads it; sibling z-future paths are .skilled
.skilled/skills/system-spec-kit/runtime/cli/retrieval/fixtures/residue-allowlist.json	5	27	0614173cc67fba18	rewrite	sweep-memory-residue.mjs prefix-matches repo paths; its vitest expects .skilled
.skilled/skills/system-spec-kit/runtime/cli/retrieval/fixtures/residue-allowlist.json	9	27	d1eca8f02c582fa2	rewrite	sweep-memory-residue.mjs prefix-matches repo paths; its vitest expects .skilled
.skilled/skills/system-spec-kit/runtime/cli/retrieval/fixtures/residue-allowlist.json	13	27	de3d2f65c83fe489	rewrite	sweep-memory-residue.mjs prefix-matches repo paths; its vitest expects .skilled
.skilled/skills/system-spec-kit/runtime/cli/retrieval/fixtures/residue-allowlist.json	73	27	cc380d22ef82cec5	rewrite	sweep-memory-residue.mjs prefix-matches repo paths; its vitest expects .skilled
.skilled/skills/system-spec-kit/runtime/cli/retrieval/fixtures/residue-allowlist.json	77	27	4400f9f2733f1334	rewrite	sweep-memory-residue.mjs prefix-matches repo paths; its vitest expects .skilled
.skilled/skills/system-spec-kit/runtime/cli/retrieval/fixtures/residue-allowlist.json	81	27	9ee6904c88359a88	rewrite	sweep-memory-residue.mjs prefix-matches repo paths; its vitest expects .skilled
.skilled/skills/system-spec-kit/runtime/cli/retrieval/fixtures/residue-allowlist.json	85	27	e6ec93a62eb3c2f3	rewrite	sweep-memory-residue.mjs prefix-matches repo paths; its vitest expects .skilled
.skilled/skills/system-spec-kit/runtime/cli/retrieval/fixtures/residue-allowlist.json	89	27	5d7faa7f4fd1c2a2	rewrite	sweep-memory-residue.mjs prefix-matches repo paths; its vitest expects .skilled
.skilled/skills/system-spec-kit/runtime/cli/retrieval/fixtures/residue-allowlist.json	93	27	36007400ab00ae29	rewrite	sweep-memory-residue.mjs prefix-matches repo paths; its vitest expects .skilled
.skilled/skills/system-spec-kit/runtime/cli/retrieval/fixtures/residue-allowlist.json	97	27	1a936de8c8eaba03	rewrite	sweep-memory-residue.mjs prefix-matches repo paths; its vitest expects .skilled
.skilled/skills/system-spec-kit/runtime/cli/retrieval/fixtures/residue-allowlist.json	101	27	5fc5e3ba765f0341	rewrite	sweep-memory-residue.mjs prefix-matches repo paths; its vitest expects .skilled
.skilled/skills/system-spec-kit/runtime/cli/retrieval/fixtures/residue-allowlist.json	113	27	a718859d02576158	rewrite	sweep-memory-residue.mjs prefix-matches repo paths; its vitest expects .skilled
.skilled/skills/system-spec-kit/runtime/cli/retrieval/fixtures/residue-allowlist.json	121	27	dce77b41cf92c1c2	rewrite	sweep-memory-residue.mjs prefix-matches repo paths; its vitest expects .skilled
.skilled/skills/system-spec-kit/runtime/cli/retrieval/fixtures/residue-allowlist.json	125	27	4363bd89b42aa7d5	rewrite	sweep-memory-residue.mjs prefix-matches repo paths; its vitest expects .skilled
.skilled/skills/system-spec-kit/runtime/cli/retrieval/fixtures/residue-allowlist.json	129	27	83e717787a37d4aa	rewrite	sweep-memory-residue.mjs prefix-matches repo paths; its vitest expects .skilled
.skilled/skills/system-spec-kit/runtime/cli/retrieval/fixtures/residue-allowlist.json	133	27	38b6da2b615221b0	rewrite	sweep-memory-residue.mjs prefix-matches repo paths; its vitest expects .skilled
.skilled/skills/system-spec-kit/runtime/cli/retrieval/fixtures/residue-allowlist.json	137	27	4ebf28e8da5c6556	rewrite	sweep-memory-residue.mjs prefix-matches repo paths; its vitest expects .skilled
.skilled/skills/system-spec-kit/runtime/cli/retrieval/fixtures/residue-allowlist.json	141	27	68574c9a70953cba	rewrite	sweep-memory-residue.mjs prefix-matches repo paths; its vitest expects .skilled
.skilled/skills/system-spec-kit/runtime/cli/retrieval/fixtures/residue-allowlist.json	145	27	c1cbc332df35fd93	rewrite	sweep-memory-residue.mjs prefix-matches repo paths; its vitest expects .skilled
.skilled/skills/system-spec-kit/runtime/cli/retrieval/fixtures/residue-allowlist.json	149	27	7bdcbbe25cfde0c5	rewrite	sweep-memory-residue.mjs prefix-matches repo paths; its vitest expects .skilled
.skilled/skills/system-spec-kit/runtime/cli/retrieval/fixtures/residue-allowlist.json	153	27	b926896a55049183	rewrite	sweep-memory-residue.mjs prefix-matches repo paths; its vitest expects .skilled
.skilled/skills/system-spec-kit/runtime/cli/retrieval/fixtures/residue-allowlist.json	157	27	920b5d9834be9630	rewrite	sweep-memory-residue.mjs prefix-matches repo paths; its vitest expects .skilled
.skilled/skills/system-spec-kit/runtime/cli/retrieval/fixtures/residue-allowlist.json	161	27	f959fb25f53f542f	rewrite	sweep-memory-residue.mjs prefix-matches repo paths; its vitest expects .skilled
.skilled/skills/system-spec-kit/runtime/cli/retrieval/fixtures/residue-allowlist.json	165	27	3d08fbf7a2bbd83b	rewrite	sweep-memory-residue.mjs prefix-matches repo paths; its vitest expects .skilled
.skilled/skills/system-spec-kit/runtime/cli/retrieval/fixtures/residue-allowlist.json	169	27	4e519512acb809b4	rewrite	sweep-memory-residue.mjs prefix-matches repo paths; its vitest expects .skilled
.skilled/skills/system-spec-kit/runtime/cli/tests/fixtures/manual-playbook-fixture.js	153	28	46ca8273ca0592c7	keep	legacy-layout: manual-playbook-runner.vitest.ts temp-workspace allowlist keeps the old-root spelling
.skilled/skills/system-spec-kit/runtime/cli/tests/fixtures/manual-playbook-fixture.js	154	32	8c8006d5af66f880	keep	legacy-layout: manual-playbook-runner.vitest.ts temp-workspace allowlist keeps the old-root spelling
.skilled/skills/system-spec-kit/runtime/cli/tests/fixtures/manual-playbook-fixture.ts	263	24	3ee4d3b6c00448ad	keep	legacy-layout: manual-playbook-runner.vitest.ts temp-workspace allowlist keeps the old-root spelling
.skilled/skills/system-spec-kit/runtime/cli/tests/fixtures/manual-playbook-fixture.ts	264	28	10916d6aa143afee	keep	legacy-layout: manual-playbook-runner.vitest.ts temp-workspace allowlist keeps the old-root spelling
.skilled/skills/system-spec-kit/runtime/cli/tests/fixtures/memory-quality/F-AC1-truncation.json	6	15	0786723a5c926f0d	rewrite	memory-quality-phase2-pr3.test.ts resolves these paths against the project root
.skilled/skills/system-spec-kit/runtime/cli/tests/fixtures/memory-quality/F-AC1-truncation.json	11	15	5df8550de902b7f1	rewrite	memory-quality-phase2-pr3.test.ts resolves these paths against the project root
