.skilled/hooks/hook-install/README.md	41	48	5d5fd17494d73b4b	rewrite	namespace names the tree; the real directory is .skilled
.skilled/hooks/hook-install/README.md	41	114	5d5fd17494d73b4b	rewrite	ownership namespace names the tree; real root is .skilled
.skilled/hooks/hook-install/README.md	87	3	a9b4e8efb00071db	rewrite	stale entry; versioned source is root .codex/hooks.json
.skilled/hooks/hook-install/README.md	123	85	6c461396fea10cd6	rewrite	namespace prefix names the tree; real root is .skilled
.skilled/hooks/injection-contract.md	64	882	eb50bf1361b5eba9	rewrite	canonical rule file lives under the real tree .skilled
.skilled/hooks/injection-contract.md	65	24	f27374febd95e6fb	rewrite	canonical owner file lives under .skilled/skills
.skilled/hooks/injection-contract.md	65	208	f27374febd95e6fb	rewrite	plugin file path; real file sits under .skilled/plugins
.skilled/hooks/injection-contract.md	116	166	73289dcbbd6207ea	rewrite	core file path; real file is under .skilled/hooks
.skilled/hooks/mcp-route-guard/README.md	57	18	b2d5ef3bb238ec0d	rewrite	adapter file path; the plugin sits under .skilled/plugins
.skilled/hooks/mcp-route-guard/README.md	57	103	b2d5ef3bb238ec0d	keep	opencode-view: loader globs its own .opencode/plugins folder
.skilled/hooks/mcp-route-guard/README.md	61	125	7c2b87bbe81463c1	keep	opencode-view: loader globs .opencode/plugins by a flat pattern
.skilled/hooks/mcp-route-guard/README.md	92	1	a678aa92fb1c1962	rewrite	plugin locator; the adapter file sits under .skilled/plugins
.skilled/hooks/post-edit-quality/README.md	71	18	4d52d93b4c467d0d	rewrite	adapter file path; the plugin sits under .skilled/plugins
.skilled/hooks/post-edit-quality/README.md	71	515	4d52d93b4c467d0d	rewrite	bounded log path; writer constant rewrites to .skilled/logs
.skilled/hooks/post-edit-quality/README.md	75	125	64c55bcc8dcbbcb5	keep	opencode-view: loader globs .opencode/plugins by a flat pattern
.skilled/hooks/post-edit-quality/README.md	90	109	04fd83e1c96ee6b6	keep	opencode-view: real plugin file loaded from .opencode/plugins
.skilled/hooks/post-edit-quality/README.md	105	3	8f6130ed127f2152	rewrite	key-files plugin path; load command uses .skilled/plugins
.skilled/hooks/session-cleanup/README.md	21	24	54d47f2338034ae2	rewrite	plugin file locator; real file is under .skilled/plugins
.skilled/hooks/session-cleanup/README.md	63	18	679c72835c6adcd4	rewrite	adapter file path; real plugin sits under .skilled/plugins
.skilled/hooks/session-cleanup/README.md	89	3	b2aca7f0626e5706	rewrite	key-files plugin path; command uses .skilled/plugins
.skilled/hooks/session-lifecycle/README.md	80	24	807b88044a0b0db5	rewrite	states where the real code lives; it is .skilled/skills
.skilled/hooks/task-dispatch/README.md	18	151	44044e471061ceea	rewrite	state directory lives in the tree; now .skilled/skills/.state
.skilled/hooks/task-dispatch/README.md	62	18	d303e1dfe266a9ba	rewrite	adapter file path; real plugin sits under .skilled/plugins
.skilled/hooks/task-dispatch/README.md	68	74	423211013c9840bb	keep	opencode-view: loader globs .opencode/plugins by a flat pattern
.skilled/hooks/task-dispatch/README.md	83	106	703a57ff2371a47c	keep	opencode-view: real file loaded from .opencode/plugins
.skilled/hooks/task-dispatch/README.md	97	3	074c0b274dbcd8e8	rewrite	key-files plugin path; real plugin is .skilled/plugins
.skilled/install-guides/README.md	77	61	b9fa8c6b3e3a610b	rewrite	guide file path inside the tree; now .skilled/install-guides
.skilled/install-guides/README.md	139	51	99ced66325596c3d	keep	opencode-view: components install into the directory opencode reads
.skilled/install-guides/README.md	275	73	3253a1edb9dc08ba	keep	opencode-view: skill discovery happens in .opencode/skills
.skilled/install-guides/README.md	342	121	d5805ef85876ee56	keep	opencode-view: skills auto-discovered from .opencode/skills/*/SKILL.md
.skilled/install-guides/README.md	1196	20	c1134d1802ce964f	rewrite	search scope in recipe; rewrites to specs .skilled per plan
.skilled/logs/README.md	16	1	9ecac7f54d9a2f72	rewrite	log directory lives in the tree; now .skilled/logs
.skilled/logs/README.md	31	255	0bc8a7788152413e	rewrite	writer path names the tree; real file is .skilled/hooks
.skilled/plugins/tests/README.md	16	1	55dff99816c1ba29	rewrite	directory mention; the suites run from .skilled/plugins/tests
README.md	401	22	f63269b2f2fa1573	rewrite	plugin file path; sibling skill path rewrites to .skilled
README.md	401	80	f63269b2f2fa1573	rewrite	spawned script path; bin references rewrite to .skilled/bin
README.md	567	133	23a6a1d497a3138d	rewrite	directory mention names the tree; it is .skilled
README.md	590	93	f2790349560f3bb7	rewrite	link target names the tree; skills links rewrite to .skilled
README.md	590	210	f2790349560f3bb7	rewrite	link target names the tree; the real file is under .skilled
README.md	590	314	f2790349560f3bb7	rewrite	link target names the tree; the real file is under .skilled
README.md	590	434	f2790349560f3bb7	rewrite	link target names the tree; the real file is under .skilled
README.md	590	548	f2790349560f3bb7	rewrite	link target names the tree; the real file is under .skilled
README.md	590	657	f2790349560f3bb7	rewrite	link target names the tree; the real file is under .skilled
README.md	590	768	f2790349560f3bb7	rewrite	link target names the tree; the real file is under .skilled
README.md	591	224	23ed3fa80df5674b	keep	opencode-view: every skill opencode run loads sits under .opencode/skills
README.md	638	41	9004bd51ca0a2050	rewrite	names the tree's agent-mirror source directory; real one is .skilled/agents
README.md	638	157	9004bd51ca0a2050	keep	opencode-view: names the agent directory OpenCode uses
README.md	866	91	da825ab2c8377d03	rewrite	goal hub doc path; real file is under .skilled/hooks
README.md	866	142	da825ab2c8377d03	rewrite	goal plugin doc path; sibling hooks path rewrites to .skilled
.skilled/skills/.state/smart-router-telemetry/README.md	88	292	f4ba3f5cb2453634	rewrite	bug path's root becomes .skilled; producer constant rewrites
.skilled/skills/cli-external-orchestration/cli-claude-code/manual-testing-playbook/agent-routing/speckit-agent-spec-folder.md	49	1479	5dc86090720e5551	keep	compat-link: the .opencode/specs alias stays by design
.skilled/skills/cli-external-orchestration/cli-claude-code/manual-testing-playbook/goal-hook/goal-hook.md	38	305	547c3b20cb096b17	rewrite	absence check names the tree; goal hooks are under .skilled
.skilled/skills/cli-external-orchestration/cli-claude-code/references/agent-delegation.md	29	44	c78d383210f14a19	rewrite	names the tree's agent-source directory; it is .skilled/agents
.skilled/skills/cli-external-orchestration/cli-claude-code/references/agent-delegation.md	94	101	04799434bb1e0f59	keep	opencode-view: names it the OpenCode runtime's own directory
.skilled/skills/cli-external-orchestration/cli-cursor/references/shared-editor-config.md	25	138	a4717f8932e25fb5	keep	opencode-view: states which config directory OpenCode reads
.skilled/skills/cli-external-orchestration/cli-cursor/references/shared-editor-config.md	100	77	35371d82dce78c2b	keep	opencode-view: tool-private config directory OpenCode reads
.skilled/skills/cli-external-orchestration/cli-devin/manual-testing-playbook/commands-and-skills/mirrored-command-invocation.md	3	89	7137e2221052e533	keep	legacy-layout: scenario asserts Devin discovers skills through the linked root
.skilled/skills/cli-external-orchestration/cli-devin/manual-testing-playbook/commands-and-skills/skills-roster.md	3	74	7af4f43e2561b8ba	keep	legacy-layout: scenario asserts Devin discovers skills through the linked root
.skilled/skills/cli-external-orchestration/cli-devin/manual-testing-playbook/commands-and-skills/skills-roster.md	42	15	ac570dca96c99a64	keep	legacy-layout: recipe greps Devin's linked .opencode/skills output paths
.skilled/skills/cli-external-orchestration/cli-hermes/README.md	131	60	448d04723b5742e7	rewrite	sync sources derive from the real tree, .skilled
.skilled/skills/cli-external-orchestration/cli-hermes/manual-testing-playbook/agent-routing/inlined-persona-via-agent-router-template.md	65	942	fbdbbce76fbc265a	rewrite	expected path must match the template's .skilled/commands path
.skilled/skills/cli-external-orchestration/cli-hermes/manual-testing-playbook/git-preflight-advisory/git-advisory-delivery.md	74	292	3617af2ef9553122	keep	history: record of a run before the move at the old root
.skilled/skills/cli-external-orchestration/cli-opencode/README.md	109	347	8b058c85c29942c1	keep	opencode-view: every skill the project load sits under .opencode/skills
.skilled/skills/cli-external-orchestration/cli-opencode/README.md	135	50	5cd2f0d2f342d695	keep	opencode-view: states where OpenCode resolves project-local agents
.skilled/skills/cli-external-orchestration/cli-opencode/SKILL.md	258	622	961f6950f36e3d5b	rewrite	wrapper script path names the tree; bin is under .skilled
.skilled/skills/cli-external-orchestration/cli-opencode/SKILL.md	258	1042	961f6950f36e3d5b	rewrite	doc path names the tree; bin README is under .skilled/bin
.skilled/skills/cli-external-orchestration/cli-opencode/SKILL.md	260	237	116f8dc0cc5f3a77	keep	opencode-view: names each runtime's own agent directory
