.gitignore	53	0	f3493feb4e28548c	keep	legacy-layout: output ignore twin; alternate kept for old-root worktrees
.gitignore	65	0	674fcc43d4b53d99	keep	legacy-layout: ignore twin; .opencode alternate kept for old-root worktrees
.gitignore	67	0	9b6342efc75315af	keep	legacy-layout: ignore twin; .opencode alternate kept for old-root worktrees
.gitignore	69	0	6683e302de166714	keep	legacy-layout: ignore twin; .opencode alternate kept for old-root worktrees
.gitignore	71	0	f9ace4cdf3ba70a8	keep	legacy-layout: ignore twin; .opencode alternate kept for old-root worktrees
.gitignore	73	0	4bc41bc6c73b8907	keep	legacy-layout: ignore twin; .opencode alternate kept for old-root worktrees
.gitignore	75	0	efd5e39a1385aae4	keep	legacy-layout: ignore twin; .opencode alternate kept for old-root worktrees
.gitignore	77	0	d3367e8c4071e054	keep	legacy-layout: ignore twin; .opencode alternate kept for old-root worktrees
.gitignore	79	0	3101f27fa8280063	keep	legacy-layout: ignore twin; .opencode alternate kept for old-root worktrees
.gitignore	85	0	5da44c14d0772a95	keep	legacy-layout: ignore twin; .opencode alternate kept for old-root worktrees
.gitignore	87	0	a440f4d9b26a4c26	keep	legacy-layout: ignore twin; .opencode alternate kept for old-root worktrees
.gitignore	89	0	a0d5c6ee9845fc3e	keep	legacy-layout: ignore twin; .opencode alternate kept for old-root worktrees
.gitignore	91	0	5705beb54edc2982	keep	legacy-layout: ignore twin; .opencode alternate kept for old-root worktrees
.gitignore	93	0	8f58d6d1f4a4ca5c	keep	legacy-layout: ignore twin; .opencode alternate kept for old-root worktrees
.gitignore	95	0	57c00a26051665ab	keep	legacy-layout: ignore twin; .opencode alternate kept for old-root worktrees
.gitignore	97	0	9a83339357127513	keep	legacy-layout: ignore twin; .opencode alternate kept for old-root worktrees
.gitignore	100	1	98d0dc6ddf55fd85	keep	legacy-layout: negation twin; keeps hand-written declaration tracked under both roots
.gitignore	102	0	27425f8067a300da	keep	legacy-layout: ignore twin; .opencode alternate kept for old-root worktrees
.gitignore	104	0	5bd7791fd434cea7	keep	legacy-layout: ignore twin; .opencode alternate kept for old-root worktrees
.gitignore	106	0	b6755d4af74ae766	keep	legacy-layout: ignore twin; .opencode alternate kept for old-root worktrees
