.skilled/skills/system-spec-kit/runtime/tests/index-scope.vitest.ts	50	44	99f28512429f2dc5	keep	external: synthetic /workspace path outside repo; .opencode/specs alias stays
.skilled/skills/system-spec-kit/runtime/tests/index-scope.vitest.ts	51	44	bf3f2563c3e081d4	keep	external: synthetic /workspace path outside repo; .opencode/specs alias stays
.skilled/skills/system-spec-kit/runtime/tests/index-scope.vitest.ts	52	44	b29a6ceac794c064	keep	external: synthetic /workspace path outside repo; .opencode/specs alias stays
.skilled/skills/system-spec-kit/runtime/tests/index-scope.vitest.ts	54	44	c4ccf0ebd260762e	keep	external: synthetic /workspace path outside repo; .opencode/specs alias stays
.skilled/skills/system-spec-kit/runtime/tests/index-scope.vitest.ts	59	47	81496678da38598d	keep	external: synthetic /workspace path outside repo; .opencode/specs alias stays
.skilled/skills/system-spec-kit/runtime/tests/orphan-sweeper-ipc-preserve.vitest.ts	81	29	b31248c838791bdf	rewrite	fixture names the moved advisor-server dist path; sibling sweeper path goes .skilled
.skilled/skills/system-spec-kit/runtime/tests/smart-router-analyze.vitest.ts	108	34	77d875cf776bf951	rewrite	legacy singular .opencode/skill fixture; producer path rewrites to .skilled
.skilled/skills/system-spec-kit/runtime/tests/smart-router-analyze.vitest.ts	109	39	2dbbbc025c8503c3	rewrite	legacy singular .opencode/skill fixture; producer path rewrites to .skilled
.skilled/skills/system-spec-kit/runtime/tests/smart-router-measurement.vitest.ts	42	32	fd96a7ec9e58e6c5	rewrite	legacy singular skill fixture dir; matching source marker rewrites to .skilled
.skilled/skills/system-spec-kit/runtime/tests/smart-router-measurement.vitest.ts	47	36	e74a34a4e8569619	rewrite	legacy singular skill fixture dir; matching source marker rewrites to .skilled
.skilled/skills/system-spec-kit/runtime/tests/smart-router-measurement.vitest.ts	185	42	e4a5f65ed560a46f	rewrite	reports output dir no longer exists under .skilled; constant rewrites
.skilled/skills/system-spec-kit/runtime/tests/smart-router-measurement.vitest.ts	186	40	6793721a69267a2e	rewrite	legacy singular skill stream path; constant rewrites to .skilled
.skilled/skills/system-spec-kit/runtime/tests/smart-router-telemetry.vitest.ts	281	61	7af0869d9a82a5b7	keep	history: comment records the module's old singular default path
.skilled/skills/system-spec-kit/shared/review-research-paths.cjs	70	32	63d39cc303ded35c	keep	dual-root-needed: alias marker knows only .opencode/specs; add .skilled twin
.skilled/bin/README.md	179	602	4ce47eb9a367eb9d	rewrite	plugin folder locator; plugin code and log path move to .skilled
.skilled/bin/README.md	179	757	4ce47eb9a367eb9d	rewrite	append-only log path; writer constant rewrites to .skilled/logs
.skilled/bin/README.md	193	111	74085af08b2d2899	rewrite	alias example names repo wrapper; hooks now launch .skilled/bin
.skilled/bin/README.md	219	42	c59fb2fffd8f7b19	rewrite	directory mention; suites run from the real tree .skilled
.skilled/commands/deep/assets/deep-agent-improvement-presentation.txt	467	65	9baedcf8bc4ecebd	keep	opencode-view: runtime-directory list keeps the opencode directory name
.skilled/commands/deep/assets/deep-ai-council-presentation.txt	41	200	3d6c89a480a78600	rewrite	script path into tree; sibling skill paths rewrite to .skilled
.skilled/commands/deep/assets/deep-ai-council-presentation.txt	121	185	c4c5d4c9076a4103	rewrite	search scope in recipe; rewrites to specs .skilled per plan
.skilled/commands/deep/assets/deep-research-presentation.txt	134	181	00ddbab6962dbb6d	rewrite	search scope in recipe; rewrites to specs .skilled per plan
.skilled/commands/deep/assets/deep-review-presentation.txt	160	180	04b09287726b0e08	rewrite	search scope in recipe; rewrites to specs .skilled per plan
.skilled/commands/doctor/assets/doctor-speckit-presentation.txt	104	155	f9d21f7f0566534e	rewrite	runtime mirrors derive from the tree; real root is .skilled
.skilled/commands/rewrite/response-by-external-agent.md	149	304	f8534d18dbcc6697	rewrite	skill doc path; sibling fenced script path rewrites to .skilled
.skilled/commands/speckit/save.md	61	323	f1d3dbcbe972445f	rewrite	runnable goal CLI path; hooks tree rewrites to .skilled
.skilled/commands/speckit/save.md	61	570	f1d3dbcbe972445f	rewrite	runnable goal CLI path; hooks tree rewrites to .skilled
.skilled/commands/speckit/search.md	101	21	7ff2a06178fdb857	rewrite	search scope in recipe; rewrites to specs .skilled per plan
.skilled/commands/speckit/search.md	104	81	b6cd4df4a74c050a	rewrite	search scope in recipe; rewrites to specs .skilled per plan
.skilled/hooks/README.md	147	501	da837ea06c21cad4	keep	opencode-view: loader scans its fixed .opencode/plugins folder by flat glob
.skilled/hooks/README.md	147	842	da837ea06c21cad4	rewrite	browsability symlink target; real plugins folder is .skilled/plugins
.skilled/hooks/README.md	147	971	da837ea06c21cad4	keep	opencode-view: verified that the loader globs only .opencode/plugins
.skilled/hooks/README.md	153	43	08acc4e208e2bb04	keep	opencode-view: plugins stay in the runtime's own plugin folder
.skilled/hooks/README.md	254	67	1469a90e66a21567	rewrite	real home cell; sibling bin cells rewrite to .skilled/bin
.skilled/hooks/README.md	255	72	fbea5d1b9de88cc3	rewrite	real home cell; script references rewrite to .skilled/scripts
.skilled/hooks/README.md	255	112	fbea5d1b9de88cc3	rewrite	real home cell; plugin references rewrite to .skilled/plugins
.skilled/hooks/codex-watchdog/README.md	44	18	f24707ae97fad318	rewrite	adapter file path; key-files row and load commands use .skilled
.skilled/hooks/codex-watchdog/README.md	51	74	8d6e66e9aaa525e4	keep	opencode-view: loader globs .opencode/plugins by a flat pattern
.skilled/hooks/completion/README.md	22	152	6fc10c0d8a65c048	rewrite	states where plugin sources live; real directory is .skilled/plugins
.skilled/hooks/completion/README.md	69	61	6c056569601c0abd	rewrite	adapter symlink target; real plugin file sits under .skilled/plugins
.skilled/hooks/completion/README.md	70	60	fe346b3e662e5d2d	rewrite	adapter symlink target; real plugin file sits under .skilled/plugins
.skilled/hooks/completion/README.md	74	75	44a0e5d1f53093f2	keep	opencode-view: loader globs .opencode/plugins by a flat pattern
.skilled/hooks/completion/README.md	104	3	a61df1ad193566c2	rewrite	key-files plugin path; load commands use .skilled/plugins
.skilled/hooks/completion/README.md	105	3	4289f64b6f2e3f9e	rewrite	key-files plugin path; load commands use .skilled/plugins
.skilled/hooks/directive-lifecycle/README.md	45	458	33769dd611491925	keep	dual-root-needed: ancestor walk knows only .opencode; orchestrator adds .skilled
.skilled/hooks/directive-lifecycle/README.md	83	158	ae6c04966d9a5788	keep	dual-root-needed: ancestor walk knows only .opencode; orchestrator adds .skilled
.skilled/hooks/dispatch/README.md	73	18	d2b520eebb442f7e	rewrite	adapter file path; key files and commands use .skilled/plugins
.skilled/hooks/dispatch/README.md	73	255	d2b520eebb442f7e	keep	compat-link: root discovery still catches a stray nested .opencode tree
.skilled/hooks/dispatch/README.md	77	125	7ba4cc971bfb98d4	keep	opencode-view: loader globs .opencode/plugins by a flat pattern
.skilled/hooks/dispatch/README.md	95	102	198aeead6113c889	keep	opencode-view: real plugin file loaded from .opencode/plugins
.skilled/hooks/dispatch/README.md	112	1	6a9a9a5defe99d82	rewrite	key-files plugin path; load command uses .skilled/plugins
.skilled/hooks/dist-freshness/README.md	22	24	68746b968bbf1dc7	rewrite	plugin file locator; key files and commands use .skilled/plugins
.skilled/hooks/dist-freshness/README.md	43	200	79204a1ef2727155	rewrite	bounded log path; writer constant rewrites to .skilled/logs
.skilled/hooks/dist-freshness/README.md	64	18	26e2b0325f7583ae	rewrite	adapter file path; key-files row rewrites to .skilled/plugins
.skilled/hooks/dist-freshness/README.md	71	74	83972760b771497f	keep	opencode-view: loader globs .opencode/plugins by a flat pattern
.skilled/hooks/dist-freshness/README.md	93	3	ff7c13ff984cf337	rewrite	key-files plugin path; sibling skill and hook rows rewrite
