.skilled/skills/cli-external-orchestration/cli-opencode/manual-testing-playbook/agent-routing/context-leaf-agent.md	50	279	5f884675d7ed572e	rewrite	dispatch target names the repo skill directory; real tree is .skilled
.skilled/skills/cli-external-orchestration/cli-opencode/manual-testing-playbook/agent-routing/context-leaf-agent.md	50	687	5f884675d7ed572e	rewrite	mtime scan path names the repo skill directory; real tree is .skilled
.skilled/skills/cli-external-orchestration/cli-opencode/manual-testing-playbook/agent-routing/context-leaf-agent.md	50	1075	5f884675d7ed572e	rewrite	dispatch prompt path names the repo skill directory; real tree is .skilled
.skilled/skills/cli-external-orchestration/cli-opencode/manual-testing-playbook/agent-routing/context-leaf-agent.md	50	1400	5f884675d7ed572e	rewrite	mtime re-scan path names the repo skill directory; real tree is .skilled
.skilled/skills/cli-external-orchestration/cli-opencode/manual-testing-playbook/agent-routing/deep-research-agent-iterations.md	50	2250	4cdaed62daf70241	rewrite	invocation-shape pointer names the repo command file under .skilled/commands
.skilled/skills/cli-external-orchestration/cli-opencode/manual-testing-playbook/agent-routing/deep-review-agent-audit.md	29	298	14425d3fb2f8e661	rewrite	audited SKILL.md path names the repo skill file; now .skilled/skills
.skilled/skills/cli-external-orchestration/cli-opencode/manual-testing-playbook/agent-routing/deep-review-agent-audit.md	50	473	0056d694de42777f	rewrite	audited SKILL.md path names the repo skill file; now .skilled/skills
.skilled/skills/cli-external-orchestration/cli-opencode/manual-testing-playbook/agent-routing/deep-review-agent-audit.md	50	1222	0056d694de42777f	rewrite	dispatched audit target names the repo skill file; now .skilled/skills
.skilled/skills/cli-external-orchestration/cli-opencode/manual-testing-playbook/agent-routing/deep-review-agent-audit.md	50	2466	0056d694de42777f	rewrite	invocation-shape pointer names the repo command file under .skilled/commands
.skilled/skills/cli-external-orchestration/cli-opencode/manual-testing-playbook/agent-routing/general-agent-default.md	19	56	0385dc76c948710d	keep	opencode-view: built-in has no project-local file in the runtime agents dir
.skilled/skills/cli-external-orchestration/cli-opencode/manual-testing-playbook/agent-routing/general-agent-default.md	29	217	74da888ce023c9ce	rewrite	example Read target names the repo skill file; now .skilled/skills
.skilled/skills/cli-external-orchestration/cli-opencode/manual-testing-playbook/agent-routing/general-agent-default.md	49	341	008d2638a4b01be0	rewrite	example Read target names the repo skill file; now .skilled/skills
.skilled/skills/cli-external-orchestration/cli-opencode/manual-testing-playbook/agent-routing/general-agent-default.md	49	775	008d2638a4b01be0	rewrite	Read tool target names the repo skill file; now .skilled/skills
.skilled/skills/cli-external-orchestration/cli-opencode/manual-testing-playbook/agent-routing/general-agent-default.md	53	104	3508f2ab655e06fe	keep	opencode-view: names where opencode keeps project-local agent files
.skilled/skills/cli-external-orchestration/cli-opencode/manual-testing-playbook/agent-routing/general-agent-default.md	53	236	3508f2ab655e06fe	keep	opencode-view: the runtime resolves this project-local agent file
.skilled/skills/cli-external-orchestration/cli-opencode/manual-testing-playbook/agent-routing/multi-ai-council-multi-strategy.md	52	1071	be350c7c82f8ee48	rewrite	sentinel mtime check names the repo skill file
.skilled/skills/cli-external-orchestration/cli-opencode/manual-testing-playbook/agent-routing/multi-ai-council-multi-strategy.md	52	1137	be350c7c82f8ee48	rewrite	sentinel reference path names the repo skill reference file
.skilled/skills/cli-external-orchestration/cli-opencode/manual-testing-playbook/agent-routing/multi-ai-council-multi-strategy.md	52	1858	be350c7c82f8ee48	rewrite	sentinel mtime re-check names the repo skill file
.skilled/skills/cli-external-orchestration/cli-opencode/manual-testing-playbook/agent-routing/multi-ai-council-multi-strategy.md	52	1924	be350c7c82f8ee48	rewrite	sentinel reference re-check names the repo skill reference file
.skilled/skills/cli-external-orchestration/cli-opencode/manual-testing-playbook/cli-invocation/dir-flag-working-directory.md	31	161	02d5c86123a2481f	rewrite	listing mentions the project directory itself; real directory is .skilled
.skilled/skills/cli-external-orchestration/cli-opencode/manual-testing-playbook/cross-repo-cross-server/attach-remote-server.md	50	325	e6696475dde4ed6b	rewrite	grep target names the repo skill reference file
.skilled/skills/cli-external-orchestration/cli-opencode/manual-testing-playbook/cross-repo-cross-server/attach-remote-server.md	50	451	e6696475dde4ed6b	rewrite	grep target names the repo skill reference file
.skilled/skills/cli-external-orchestration/cli-opencode/manual-testing-playbook/cross-repo-cross-server/attach-remote-server.md	50	660	e6696475dde4ed6b	rewrite	grep target names the repo skill file
.skilled/skills/cli-external-orchestration/cli-opencode/manual-testing-playbook/cross-repo-cross-server/attach-remote-server.md	50	786	e6696475dde4ed6b	rewrite	grep target names the repo skill reference file
.skilled/skills/cli-external-orchestration/cli-opencode/manual-testing-playbook/cross-repo-cross-server/cross-repo-dispatch.md	49	1132	99a372979d7cb7c1	rewrite	legacy singular .opencode/skill detector; repo paths now .skilled/skills
.skilled/skills/cli-external-orchestration/cli-opencode/manual-testing-playbook/cross-repo-cross-server/self-invocation-guard-nested.md	50	972	3ed81606adda8665	rewrite	grep target names the repo skill file
.skilled/skills/cli-external-orchestration/cli-opencode/manual-testing-playbook/cross-repo-cross-server/self-invocation-guard-nested.md	50	1098	3ed81606adda8665	rewrite	grep target names the repo skill reference file
.skilled/skills/cli-external-orchestration/cli-opencode/manual-testing-playbook/cross-repo-cross-server/self-invocation-guard-nested.md	50	1280	3ed81606adda8665	rewrite	grep target names the repo skill reference file
.skilled/skills/cli-external-orchestration/cli-opencode/manual-testing-playbook/cross-repo-cross-server/self-invocation-guard-nested.md	50	1420	3ed81606adda8665	rewrite	grep target names the repo skill reference file
.skilled/skills/cli-external-orchestration/cli-opencode/manual-testing-playbook/external-dispatch/self-invocation-refusal.md	50	946	bd337080ffc968a5	rewrite	grep target names the repo skill reference file
.skilled/skills/cli-external-orchestration/cli-opencode/manual-testing-playbook/external-dispatch/self-invocation-refusal.md	50	1121	bd337080ffc968a5	rewrite	grep target names the repo skill reference file
.skilled/skills/cli-external-orchestration/cli-opencode/manual-testing-playbook/external-dispatch/self-invocation-refusal.md	50	1288	bd337080ffc968a5	rewrite	grep target names the repo skill file
.skilled/skills/cli-external-orchestration/cli-opencode/manual-testing-playbook/git-preflight-advisory/git-preflight-advisory.md	17	53	b2a24bbe574a633d	rewrite	hook path names the repo sk-git source file
.skilled/skills/cli-external-orchestration/cli-opencode/manual-testing-playbook/git-preflight-advisory/git-preflight-advisory.md	17	156	b2a24bbe574a633d	rewrite	hard-rules source names the repo sk-git SKILL.md
.skilled/skills/cli-external-orchestration/cli-opencode/manual-testing-playbook/git-preflight-advisory/git-preflight-advisory.md	17	418	b2a24bbe574a633d	rewrite	plugin path names the repo plugin file
.skilled/skills/cli-external-orchestration/cli-opencode/manual-testing-playbook/git-preflight-advisory/git-preflight-advisory.md	90	728	a95e5e7116238e7c	rewrite	inspection target names the repo plugin file
